label,byte_index,byte_phase_mod8,bit_index,ones,zeros,p1,abs_bias,x,entropy,min_entropy
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,21,5,7,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,0,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,1,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,2,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,3,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,4,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,5,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,6,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,22,6,7,522,478,0.522000000,0.022000000,522,0.998603020,0.937878288
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,0,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,1,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,2,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,3,499,501,0.499000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,4,499,501,0.499000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,5,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,6,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,23,7,7,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,0,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,1,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,2,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,3,485,515,0.485000000,0.015000000,515,0.999350690,0.957355663
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,4,523,477,0.523000000,0.023000000,523,0.998473090,0.935117148
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,5,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,6,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,24,0,7,500,500,0.500000000,0.000000000,500,1.000000000,1.000000000
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,0,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,1,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,2,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,3,517,483,0.517000000,0.017000000,517,0.999165962,0.951763814
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,4,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,5,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,6,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,25,1,7,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,0,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,1,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,2,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,3,512,488,0.512000000,0.012000000,512,0.999584464,0.965784285
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,4,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,5,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,6,518,482,0.518000000,0.018000000,518,0.999064932,0.948975997
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,26,2,7,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,0,503,497,0.503000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,1,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,2,524,476,0.524000000,0.024000000,524,0.998337377,0.932361283
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,3,494,506,0.494000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,4,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,5,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,6,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,27,3,7,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,0,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,1,510,490,0.510000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,2,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,3,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,4,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,5,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,6,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,28,4,7,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,0,457,543,0.457000000,0.043000000,543,0.994658318,0.880975897
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,1,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,2,506,494,0.506000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,3,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,4,524,476,0.524000000,0.024000000,524,0.998337377,0.932361283
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,5,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,6,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,29,5,7,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,0,460,540,0.460000000,0.040000000,540,0.995378439,0.888968688
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,1,514,486,0.514000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,2,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,3,469,531,0.469000000,0.031000000,531,0.997225361,0.913216234
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,4,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,5,473,527,0.473000000,0.027000000,527,0.997895527,0.924125133
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,6,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,30,6,7,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,0,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,1,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,2,472,528,0.472000000,0.028000000,528,0.997736670,0.921390165
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,3,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,4,527,473,0.527000000,0.027000000,527,0.997895527,0.924125133
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,5,520,480,0.520000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,6,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,31,7,7,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,0,496,504,0.496000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,1,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,2,512,488,0.512000000,0.012000000,512,0.999584464,0.965784285
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,3,478,522,0.478000000,0.022000000,522,0.998603020,0.937878288
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,4,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,5,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,6,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,32,0,7,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,0,486,514,0.486000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,1,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,2,516,484,0.516000000,0.016000000,516,0.999261214,0.954557029
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,3,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,4,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,5,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,6,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,33,1,7,504,496,0.504000000,0.004000000,504,0.999953833,0.988504361
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,0,477,523,0.477000000,0.023000000,523,0.998473090,0.935117148
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,1,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,2,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,3,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,4,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,5,501,499,0.501000000,0.001000000,501,0.999997115,0.997117491
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,6,479,521,0.479000000,0.021000000,521,0.998727169,0.940644722
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,34,2,7,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,0,480,520,0.480000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,1,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,2,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,3,474,526,0.474000000,0.026000000,526,0.998048596,0.926865295
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,4,503,497,0.503000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,5,510,490,0.510000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,6,515,485,0.515000000,0.015000000,515,0.999350690,0.957355663
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,35,3,7,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,0,521,479,0.521000000,0.021000000,521,0.998727169,0.940644722
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,1,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,2,528,472,0.528000000,0.028000000,528,0.997736670,0.921390165
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,3,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,4,490,510,0.490000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,5,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,6,526,474,0.526000000,0.026000000,526,0.998048596,0.926865295
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,36,4,7,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,0,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,1,520,480,0.520000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,2,528,472,0.528000000,0.028000000,528,0.997736670,0.921390165
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,3,514,486,0.514000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,4,510,490,0.510000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,5,510,490,0.510000000,0.010000000,510,0.999711442,0.971430848
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,6,500,500,0.500000000,0.000000000,500,1.000000000,1.000000000
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,37,5,7,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,0,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,1,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,2,470,530,0.470000000,0.030000000,530,0.997401589,0.915935735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,3,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,4,500,500,0.500000000,0.000000000,500,1.000000000,1.000000000
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,5,497,503,0.497000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,6,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,38,6,7,498,502,0.498000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,0,507,493,0.507000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,1,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,2,492,508,0.492000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,3,506,494,0.506000000,0.006000000,506,0.999896123,0.982790710
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,4,475,525,0.475000000,0.025000000,525,0.998195879,0.929610672
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,5,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,6,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,39,7,7,520,480,0.520000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,0,487,513,0.487000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,1,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,2,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,3,532,468,0.532000000,0.032000000,532,0.997043340,0.910501849
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,4,522,478,0.522000000,0.022000000,522,0.998603020,0.937878288
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,5,540,460,0.540000000,0.040000000,540,0.995378439,0.888968688
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,6,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,40,0,7,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,0,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,1,508,492,0.508000000,0.008000000,508,0.999815327,0.977099598
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,2,466,534,0.466000000,0.034000000,534,0.996661914,0.905088353
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,3,491,509,0.491000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,4,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,5,520,480,0.520000000,0.020000000,520,0.998845536,0.943416472
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,6,514,486,0.514000000,0.014000000,514,0.999434390,0.960159735
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,41,1,7,489,511,0.489000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,0,483,517,0.483000000,0.017000000,517,0.999165962,0.951763814
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,1,495,505,0.495000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,2,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,3,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,4,522,478,0.522000000,0.022000000,522,0.998603020,0.937878288
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,5,502,498,0.502000000,0.002000000,502,0.999988458,0.994240731
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,6,509,491,0.509000000,0.009000000,509,0.999766271,0.974262439
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,42,2,7,503,497,0.503000000,0.003000000,503,0.999974031,0.991369695
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,0,511,489,0.511000000,0.011000000,511,0.999650840,0.968604804
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,1,513,487,0.513000000,0.013000000,513,0.999512314,0.962969269
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,2,493,507,0.493000000,0.007000000,507,0.999858611,0.979942348
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,3,482,518,0.482000000,0.018000000,518,0.999064932,0.948975997
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,4,484,516,0.484000000,0.016000000,516,0.999261214,0.954557029
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,5,505,495,0.505000000,0.005000000,505,0.999927864,0.985644707
restart_auto_random1_regs_only_sample_ro_compact_locked_warmup4_1000x125_run02_20260525,43,3,6,488,512,0.488000000,0.012000000,512,0.999584464,0.965784285
